Date,Latitude,Longitude,Temperature
26Jan2007,72.7,37.18,269.4975218772888
26Jan2007,72.7,37.18,269.1137433052063
26Jan2007,72.7,37.18,268.6837635040283
26Jan2007,72.7,37.18,268.41382122039795
26Jan2007,72.7,37.18,267.9635171890259
26Jan2007,72.7,37.18,267.838791847229
26Jan2007,72.7,37.18,267.60272765159607
26Jan2007,72.7,37.18,267.41770219802856
26Jan2007,72.7,37.18,267.14823150634766
26Jan2007,72.7,37.18,266.9073829650879
26Jan2007,72.7,37.18,266.77887439727783
26Jan2007,72.7,37.18,266.76650619506836
26Jan2007,72.7,37.18,266.7416019439697
26Jan2007,72.7,37.18,266.64599227905273
26Jan2007,72.7,37.18,266.55922770500183
26Jan2007,72.7,37.18,266.61078357696533
26Jan2007,72.7,37.18,266.7583842277527
26Jan2007,72.7,37.18,266.86912393569946
27Jan2007,72.7,37.18,266.77299547195435
27Jan2007,72.7,37.18,266.7463459968567
27Jan2007,72.7,37.18,266.6662302017212
27Jan2007,72.7,37.18,266.6076412200928
27Jan2007,72.7,37.18,266.6252841949463
27Jan2007,72.7,37.18,266.6760993003845
27Jan2007,72.7,37.18,266.815465927124
27Jan2007,72.7,37.18,266.93192195892334
27Jan2007,72.7,37.18,266.9906520843506
27Jan2007,72.7,37.18,267.1664173603058
27Jan2007,72.7,37.18,267.1542320251465
27Jan2007,72.7,37.18,267.3695697784424
27Jan2007,72.7,37.18,267.5780906677246
27Jan2007,72.7,37.18,267.8350639343262
27Jan2007,72.7,37.18,268.03714179992676
27Jan2007,72.7,37.18,268.19285011291504
27Jan2007,72.7,37.18,268.35755157470703
27Jan2007,72.7,37.18,268.5097703933716
27Jan2007,72.7,37.18,268.74197006225586
27Jan2007,72.7,37.18,268.92359733581543
27Jan2007,72.7,37.18,269.14142513275146
27Jan2007,72.7,37.18,269.32186698913574
27Jan2007,72.7,37.18,269.4312175512314
27Jan2007,72.7,37.18,269.6082019805908
28Jan2007,72.7,37.18,269.8895273208618
28Jan2007,72.7,37.18,270.2027282714844
28Jan2007,72.7,37.18,270.57558822631836
28Jan2007,72.7,37.18,270.99308490753174
28Jan2007,72.7,37.18,271.2873682975769
28Jan2007,72.7,37.18,271.54247307777405
28Jan2007,72.7,37.18,271.78947925567627
28Jan2007,72.7,37.18,271.8474578857422
28Jan2007,72.7,37.18,271.81572818756104
28Jan2007,72.7,37.18,272.1176872253418
28Jan2007,72.7,37.18,271.9851942062378
28Jan2007,72.7,37.18,271.84574699401855
28Jan2007,72.7,37.18,271.6481342315674
28Jan2007,72.7,37.18,271.6371088027954
28Jan2007,72.7,37.18,271.7158422470093
28Jan2007,72.7,37.18,271.76002979278564
28Jan2007,72.7,37.18,271.71934700012207
28Jan2007,72.7,37.18,271.5822105407715
28Jan2007,72.7,37.18,271.3910446166992
28Jan2007,72.7,37.18,271.1747417449951
28Jan2007,72.7,37.18,270.9656219482422
28Jan2007,72.7,37.18,270.83276176452637
28Jan2007,72.7,37.18,270.5448913574219
28Jan2007,72.7,37.18,270.30464363098145
29Jan2007,72.7,37.18,270.17677116394043
29Jan2007,72.7,37.18,269.9642562866211
29Jan2007,72.7,37.18,269.9067039489746
29Jan2007,72.7,37.18,269.77212715148926
29Jan2007,72.7,37.18,269.76762866973877
29Jan2007,72.7,37.18,269.85327315330505
29Jan2007,72.7,37.18,270.1729645729065
29Jan2007,72.7,37.18,270.2183074951172
29Jan2007,72.7,37.18,270.32369470596313
29Jan2007,72.7,37.18,270.3155403137207
29Jan2007,72.7,37.18,270.3411293029785
29Jan2007,72.7,37.18,270.38161277770996
29Jan2007,72.7,37.18,270.3474769592285
29Jan2007,72.7,37.18,270.2812099456787
29Jan2007,72.7,37.18,270.2183780670166
29Jan2007,72.7,37.18,270.28941535949707
29Jan2007,72.7,37.18,270.23997688293457
29Jan2007,72.7,37.18,270.24269676208496
29Jan2007,72.7,37.18,270.28586769104004
29Jan2007,72.7,37.18,270.345965385437
29Jan2007,72.7,37.18,270.3752841949463
29Jan2007,72.7,37.18,270.32204818725586
29Jan2007,72.7,37.18,270.5038299560547
29Jan2007,72.7,37.18,270.2835216522217
30Jan2007,72.7,37.18,270.34237682819366
30Jan2007,72.7,37.18,270.4897494316101
30Jan2007,72.7,37.18,270.68698608875275
30Jan2007,72.7,37.18,270.8528242111206
30Jan2007,72.7,37.18,270.952675819397
30Jan2007,72.7,37.18,270.8918991088867
30Jan2007,72.7,37.18,270.69762802124023
30Jan2007,72.7,37.18,270.49977111816406
30Jan2007,72.7,37.18,270.34985542297363
30Jan2007,72.7,37.18,270.23662757873535
30Jan2007,72.7,37.18,270.09323501586914
30Jan2007,72.7,37.18,270.0204677581787
30Jan2007,72.7,37.18,269.97166442871094
30Jan2007,72.7,37.18,269.95007038116455
30Jan2007,72.7,37.18,269.95401668548584
30Jan2007,72.7,37.18,269.79295539855957
30Jan2007,72.7,37.18,269.7844467163086
30Jan2007,72.7,37.18,269.767128944397
30Jan2007,72.7,37.18,269.8405866622925
30Jan2007,72.7,37.18,269.870943069458
30Jan2007,72.7,37.18,269.69200325012207
30Jan2007,72.7,37.18,269.7126340866089
30Jan2007,72.7,37.18,269.9577331542969
30Jan2007,72.7,37.18,269.8881368637085
31Jan2007,72.7,37.18,269.94364643096924
31Jan2007,72.7,37.18,269.9470534324646
31Jan2007,72.7,37.18,269.84685230255127
31Jan2007,72.7,37.18,269.91100120544434
31Jan2007,72.7,37.18,270.00546741485596
31Jan2007,72.7,37.18,270.0724620819092
31Jan2007,72.7,37.18,270.14517402648926
31Jan2007,72.7,37.18,270.181734085083
31Jan2007,72.7,37.18,270.21167945861816
31Jan2007,72.7,37.18,270.19375801086426
31Jan2007,72.7,37.18,269.8759078979492
31Jan2007,72.7,37.18,269.7781677246094
31Jan2007,72.7,37.18,269.68321418762207
31Jan2007,72.7,37.18,269.58475494384766
31Jan2007,72.7,37.18,269.40713119506836
31Jan2007,72.7,37.18,269.11048126220703
31Jan2007,72.7,37.18,268.8614501953125
31Jan2007,72.7,37.18,268.5883102416992
31Jan2007,72.7,37.18,268.43336486816406
31Jan2007,72.7,37.18,268.3684959411621
31Jan2007,72.7,37.18,268.3446044921875
31Jan2007,72.7,37.18,268.35570526123047
31Jan2007,72.7,37.18,268.5578727722168
31Jan2007,72.7,37.18,268.5295715332031
01Feb2007,72.7,37.18,268.5112991333008
01Feb2007,72.7,37.18,268.4988327026367
01Feb2007,72.7,37.18,268.45813751220703
01Feb2007,72.7,37.18,268.42038345336914
01Feb2007,72.7,37.18,268.3565254211426
01Feb2007,72.7,37.18,268.29145431518555
01Feb2007,72.7,37.18,268.2695999145508
01Feb2007,72.7,37.18,268.25114822387695
01Feb2007,72.7,37.18,268.2470512390137
01Feb2007,72.7,37.18,268.26528549194336
01Feb2007,72.7,37.18,268.5002250671387
01Feb2007,72.7,37.18,268.52022552490234
01Feb2007,72.7,37.18,268.5513000488281
01Feb2007,72.7,37.18,268.59070587158203
01Feb2007,72.7,37.18,268.6223602294922
01Feb2007,72.7,37.18,268.6627769470215
01Feb2007,72.7,37.18,268.6930160522461
01Feb2007,72.7,37.18,268.7206268310547
01Feb2007,72.7,37.18,268.75595474243164
01Feb2007,72.7,37.18,268.7820682525635
01Feb2007,72.7,37.18,268.80974197387695
01Feb2007,72.7,37.18,268.84459495544434
01Feb2007,72.7,37.18,269.175142288208
01Feb2007,72.7,37.18,269.19565773010254
02Feb2007,72.7,37.18,269.22145080566406
02Feb2007,72.7,37.18,269.2387504577637
02Feb2007,72.7,37.18,269.22389221191406
02Feb2007,72.7,37.18,269.2160415649414
02Feb2007,72.7,37.18,269.20937728881836
02Feb2007,72.7,37.18,269.2214527130127
02Feb2007,72.7,37.18,269.25216484069824
02Feb2007,72.7,37.18,269.22526931762695
02Feb2007,72.7,37.18,269.1882629394531
02Feb2007,72.7,37.18,269.1856060028076
02Feb2007,72.7,37.18,268.88074493408203
02Feb2007,72.7,37.18,268.81374168395996
02Feb2007,72.7,37.18,268.75805473327637
02Feb2007,72.7,37.18,268.77721977233887
02Feb2007,72.7,37.18,268.83036041259766
02Feb2007,72.7,37.18,268.91383361816406
02Feb2007,72.7,37.18,269.0214309692383
02Feb2007,72.7,37.18,269.13677406311035
02Feb2007,72.7,37.18,269.27614974975586
02Feb2007,72.7,37.18,269.36251068115234
02Feb2007,72.7,37.18,269.4534549713135
02Feb2007,72.7,37.18,269.5437870025635
02Feb2007,72.7,37.18,269.65832901000977
02Feb2007,72.7,37.18,269.82115364074707
03Feb2007,72.7,37.18,270.02470207214355
03Feb2007,72.7,37.18,269.9490661621094
03Feb2007,72.7,37.18,269.87402629852295
03Feb2007,72.7,37.18,269.8547248840332
03Feb2007,72.7,37.18,269.9376697540283
03Feb2007,72.7,37.18,269.81744384765625
03Feb2007,72.7,37.18,269.76584005355835
03Feb2007,72.7,37.18,269.89058685302734
03Feb2007,72.7,37.18,269.826229095459
03Feb2007,72.7,37.18,269.9180708527565
03Feb2007,72.7,37.18,270.0962244272232
03Feb2007,72.7,37.18,270.1692581176758
03Feb2007,72.7,37.18,270.25407791137695
03Feb2007,72.7,37.18,270.2769088745117
03Feb2007,72.7,37.18,270.14379119873047
03Feb2007,72.7,37.18,270.1610164642334
03Feb2007,72.7,37.18,270.14698028564453
03Feb2007,72.7,37.18,270.0772399902344
03Feb2007,72.7,37.18,269.9793891906738
03Feb2007,72.7,37.18,269.88771057128906
03Feb2007,72.7,37.18,269.85143280029297
03Feb2007,72.7,37.18,269.8320083618164
03Feb2007,72.7,37.18,269.9389762878418
03Feb2007,72.7,37.18,269.91235733032227
04Feb2007,72.7,37.18,269.8564643859863
04Feb2007,72.7,37.18,269.77592849731445
04Feb2007,72.7,37.18,269.6387252807617
04Feb2007,72.7,37.18,269.566650390625
04Feb2007,72.7,37.18,269.54629707336426
04Feb2007,72.7,37.18,269.5158233642578
04Feb2007,72.7,37.18,269.4712600708008
04Feb2007,72.7,37.18,269.43111991882324
04Feb2007,72.7,37.18,269.42834854125977
04Feb2007,72.7,37.18,269.43056869506836
04Feb2007,72.7,37.18,269.3216209411621
04Feb2007,72.7,37.18,269.244873046875
04Feb2007,72.7,37.18,269.1513137817383
04Feb2007,72.7,37.18,269.0521049499512
04Feb2007,72.7,37.18,268.9397163391113
04Feb2007,72.7,37.18,268.83352279663086
04Feb2007,72.7,37.18,268.80005836486816
04Feb2007,72.7,37.18,268.8633117675781
04Feb2007,72.7,37.18,268.9808530807495
04Feb2007,72.7,37.18,269.27160136401653
04Feb2007,72.7,37.18,269.77276825904846
04Feb2007,72.7,37.18,270.2876658439636
04Feb2007,72.7,37.18,270.8756194114685
04Feb2007,72.7,37.18,270.99938774108887
05Feb2007,72.7,37.18,271.0360059738159
05Feb2007,72.7,37.18,271.11667919158936
05Feb2007,72.7,37.18,271.10236740112305
05Feb2007,72.7,37.18,270.6075248718262
05Feb2007,72.7,37.18,270.5306062698364
05Feb2007,72.7,37.18,270.3404312133789
05Feb2007,72.7,37.18,269.9933052062988
05Feb2007,72.7,37.18,269.6501922607422
05Feb2007,72.7,37.18,269.3940963745117
05Feb2007,72.7,37.18,269.2110939025879
05Feb2007,72.7,37.18,269.175968170166
05Feb2007,72.7,37.18,269.1668338775635
05Feb2007,72.7,37.18,269.404687166214
05Feb2007,72.7,37.18,269.7791357040405
05Feb2007,72.7,37.18,270.0893096923828
05Feb2007,72.7,37.18,270.3392882347107
05Feb2007,72.7,37.18,270.4808187484741
05Feb2007,72.7,37.18,270.61567306518555
05Feb2007,72.7,37.18,270.574275970459
05Feb2007,72.7,37.18,270.58873558044434
05Feb2007,72.7,37.18,270.68215465545654
05Feb2007,72.7,37.18,270.9155321121216
05Feb2007,72.7,37.18,271.1455969810486
05Feb2007,72.7,37.18,271.27724742889404
06Feb2007,72.7,37.18,271.27337074279785
06Feb2007,72.7,37.18,271.20500564575195
06Feb2007,72.7,37.18,271.11024284362793
06Feb2007,72.7,37.18,270.9938325881958
06Feb2007,72.7,37.18,270.86776638031006
06Feb2007,72.7,37.18,270.8340435028076
06Feb2007,72.7,37.18,270.81068485975266
06Feb2007,72.7,37.18,270.84484481811523
06Feb2007,72.7,37.18,270.8139581680298
06Feb2007,72.7,37.18,270.73743438720703
06Feb2007,72.7,37.18,270.5843162536621
06Feb2007,72.7,37.18,270.45973205566406
06Feb2007,72.7,37.18,270.45602226257324
06Feb2007,72.7,37.18,270.4772729873657
06Feb2007,72.7,37.18,270.5289740562439
06Feb2007,72.7,37.18,270.5723556280136
06Feb2007,72.7,37.18,270.6046748161316
06Feb2007,72.7,37.18,270.548366881907
06Feb2007,72.7,37.18,270.54905891418457
06Feb2007,72.7,37.18,270.49098205566406
06Feb2007,72.7,37.18,270.4734048843384
06Feb2007,72.7,37.18,270.45121669769287
06Feb2007,72.7,37.18,270.4983491897583
06Feb2007,72.7,37.18,270.42177951335907
07Feb2007,72.7,37.18,270.3711166381836
07Feb2007,72.7,37.18,270.27311754226685
07Feb2007,72.7,37.18,270.2154698371887
07Feb2007,72.7,37.18,270.1415309906006
07Feb2007,72.7,37.18,270.0971415042877
07Feb2007,72.7,37.18,270.0993413925171
07Feb2007,72.7,37.18,270.09427630901337
07Feb2007,72.7,37.18,270.0489459037781
07Feb2007,72.7,37.18,270.1368035674095
07Feb2007,72.7,37.18,270.2416186928749
07Feb2007,72.7,37.18,270.4927041530609
07Feb2007,72.7,37.18,270.52078199386597
07Feb2007,72.7,37.18,270.5156304836273
07Feb2007,72.7,37.18,270.561200261116
07Feb2007,72.7,37.18,270.6870427131653
07Feb2007,72.7,37.18,270.775221824646
07Feb2007,72.7,37.18,270.91888904571533
07Feb2007,72.7,37.18,271.03256702423096
07Feb2007,72.7,37.18,271.1875457763672
07Feb2007,72.7,37.18,271.4315185546875
07Feb2007,72.7,37.18,271.7110481262207
07Feb2007,72.7,37.18,272.14289474487305
07Feb2007,72.7,37.18,272.52974700927734
07Feb2007,72.7,37.18,273.01860427856445
08Feb2007,72.7,37.18,273.543025970459
08Feb2007,72.7,37.18,274.00573921203613
08Feb2007,72.7,37.18,274.1665287017822
08Feb2007,72.7,37.18,274.0928649902344
08Feb2007,72.7,37.18,274.16894817352295
08Feb2007,72.7,37.18,274.236141204834
08Feb2007,72.7,37.18,274.19952178001404
08Feb2007,72.7,37.18,274.2405517101288
08Feb2007,72.7,37.18,274.23576068878174
08Feb2007,72.7,37.18,274.1717402935028
08Feb2007,72.7,37.18,274.0560870170593
08Feb2007,72.7,37.18,273.84784603118896
08Feb2007,72.7,37.18,273.63141107559204
08Feb2007,72.7,37.18,273.5421772003174
08Feb2007,72.7,37.18,273.5240478515625
08Feb2007,72.7,37.18,273.517484664917
08Feb2007,72.7,37.18,273.4775867462158
08Feb2007,72.7,37.18,273.3878116607666
08Feb2007,72.7,37.18,273.3161745071411
08Feb2007,72.7,37.18,273.21822929382324
08Feb2007,72.7,37.18,273.13848876953125
08Feb2007,72.7,37.18,273.07851457595825
08Feb2007,72.7,37.18,273.3342037200928
08Feb2007,72.7,37.18,273.4072494506836
09Feb2007,72.7,37.18,273.47015380859375
09Feb2007,72.7,37.18,273.3699321746826
09Feb2007,72.7,37.18,273.3735160827637
09Feb2007,72.7,37.18,273.37811279296875
09Feb2007,72.7,37.18,273.38396072387695
09Feb2007,72.7,37.18,273.46984100341797
09Feb2007,72.7,37.18,273.54293632507324
09Feb2007,72.7,37.18,273.5039744377136
09Feb2007,72.7,37.18,273.36040568351746
09Feb2007,72.7,37.18,273.0865228176117
09Feb2007,72.7,37.18,273.13920402526855
09Feb2007,72.7,37.18,272.8915731906891
09Feb2007,72.7,37.18,272.7319736480713
09Feb2007,72.7,37.18,272.5028314590454
09Feb2007,72.7,37.18,272.4048237800598
09Feb2007,72.7,37.18,272.30057764053345
09Feb2007,72.7,37.18,272.2563485503197
09Feb2007,72.7,37.18,272.2054559290409
09Feb2007,72.7,37.18,272.238603413105
09Feb2007,72.7,37.18,272.31960272789
09Feb2007,72.7,37.18,272.29220938682556
09Feb2007,72.7,37.18,272.30497121810913
09Feb2007,72.7,37.18,271.8930358886719
09Feb2007,72.7,37.18,271.65284729003906
10Feb2007,72.7,37.18,271.4878730773926
10Feb2007,72.7,37.18,271.4131212234497
10Feb2007,72.7,37.18,271.401526927948
10Feb2007,72.7,37.18,271.40778064727783
10Feb2007,72.7,37.18,271.28447341918945
10Feb2007,72.7,37.18,271.15167236328125
10Feb2007,72.7,37.18,271.05564308166504
10Feb2007,72.7,37.18,270.9854507446289
10Feb2007,72.7,37.18,270.9131278991699
10Feb2007,72.7,37.18,270.8290367126465
10Feb2007,72.7,37.18,270.9568634033203
10Feb2007,72.7,37.18,270.9331302642822
10Feb2007,72.7,37.18,270.5575981140137
10Feb2007,72.7,37.18,270.6202049255371
10Feb2007,72.7,37.18,270.4941520690918
10Feb2007,72.7,37.18,270.3385238647461
10Feb2007,72.7,37.18,270.10483169555664
10Feb2007,72.7,37.18,270.040075302124
10Feb2007,72.7,37.18,270.0337743759155
10Feb2007,72.7,37.18,270.0896453857422
10Feb2007,72.7,37.18,270.1065866947174
10Feb2007,72.7,37.18,270.12825202941895
10Feb2007,72.7,37.18,270.17175674438477
10Feb2007,72.7,37.18,270.17093086242676
11Feb2007,72.7,37.18,270.23400115966797
11Feb2007,72.7,37.18,270.25660705566406
11Feb2007,72.7,37.18,270.28284645080566
11Feb2007,72.7,37.18,270.31714057922363
11Feb2007,72.7,37.18,270.2634859085083
11Feb2007,72.7,37.18,270.12323093414307
11Feb2007,72.7,37.18,269.9900646209717
11Feb2007,72.7,37.18,269.8766899108887
11Feb2007,72.7,37.18,269.8942241668701
11Feb2007,72.7,37.18,269.8736171722412
11Feb2007,72.7,37.18,270.3651475906372
11Feb2007,72.7,37.18,270.4575524330139
11Feb2007,72.7,37.18,270.47461700439453
11Feb2007,72.7,37.18,270.82151222229004
11Feb2007,72.7,37.18,271.23406982421875
11Feb2007,72.7,37.18,271.55632400512695
11Feb2007,72.7,37.18,271.8486328125
11Feb2007,72.7,37.18,271.91947078704834
11Feb2007,72.7,37.18,272.02545869350433
11Feb2007,72.7,37.18,272.1065745353699
11Feb2007,72.7,37.18,272.15711188316345
11Feb2007,72.7,37.18,272.20867919921875
11Feb2007,72.7,37.18,271.6381890773773
11Feb2007,72.7,37.18,271.60573720932007
12Feb2007,72.7,37.18,271.6115291118622
12Feb2007,72.7,37.18,271.60064458847046
12Feb2007,72.7,37.18,271.6683166027069
12Feb2007,72.7,37.18,271.73923349380493
12Feb2007,72.7,37.18,271.7655916213989
12Feb2007,72.7,37.18,271.7990837097168
12Feb2007,72.7,37.18,271.8299798965454
12Feb2007,72.7,37.18,271.9038553237915
12Feb2007,72.7,37.18,271.9598789215088
12Feb2007,72.7,37.18,272.0626130104065
12Feb2007,72.7,37.18,271.9622344970703
12Feb2007,72.7,37.18,272.0639896392822
12Feb2007,72.7,37.18,272.1560688018799
12Feb2007,72.7,37.18,272.1333312988281
12Feb2007,72.7,37.18,272.1957015991211
12Feb2007,72.7,37.18,272.1636848449707
12Feb2007,72.7,37.18,272.1135902404785
12Feb2007,72.7,37.18,272.1466598510742
12Feb2007,72.7,37.18,272.16123962402344
12Feb2007,72.7,37.18,272.13139724731445
12Feb2007,72.7,37.18,272.01807022094727
12Feb2007,72.7,37.18,272.0288391113281
12Feb2007,72.7,37.18,271.9145555496216
12Feb2007,72.7,37.18,271.9433765411377
13Feb2007,72.7,37.18,271.99542236328125
13Feb2007,72.7,37.18,271.826868057251
13Feb2007,72.7,37.18,271.79863929748535
13Feb2007,72.7,37.18,271.82457065582275
13Feb2007,72.7,37.18,271.8825979232788
13Feb2007,72.7,37.18,271.82545137405396
13Feb2007,72.7,37.18,271.81920623779297
13Feb2007,72.7,37.18,271.90629172325134
13Feb2007,72.7,37.18,271.9287967681885
13Feb2007,72.7,37.18,271.9483757019043
13Feb2007,72.7,37.18,272.2773184776306
13Feb2007,72.7,37.18,272.01500701904297
13Feb2007,72.7,37.18,271.7849655151367
13Feb2007,72.7,37.18,271.5986762046814
13Feb2007,72.7,37.18,271.4508309364319
13Feb2007,72.7,37.18,271.2008304595947
13Feb2007,72.7,37.18,270.8446960449219
13Feb2007,72.7,37.18,270.50065994262695
13Feb2007,72.7,37.18,270.2553858757019
13Feb2007,72.7,37.18,270.121280670166
13Feb2007,72.7,37.18,270.05804109573364
13Feb2007,72.7,37.18,269.9755721092224
13Feb2007,72.7,37.18,270.7666358947754
13Feb2007,72.7,37.18,270.9107856750488
14Feb2007,72.7,37.18,270.9288444519043
14Feb2007,72.7,37.18,270.8595390319824
14Feb2007,72.7,37.18,270.7060356140137
14Feb2007,72.7,37.18,270.4146842956543
14Feb2007,72.7,37.18,270.2190971374512
14Feb2007,72.7,37.18,270.01373291015625
14Feb2007,72.7,37.18,269.8895606994629
14Feb2007,72.7,37.18,269.8111515045166
14Feb2007,72.7,37.18,269.7874050140381
14Feb2007,72.7,37.18,269.77251529693604
14Feb2007,72.7,37.18,270.07197856903076
14Feb2007,72.7,37.18,270.1002368927002
14Feb2007,72.7,37.18,270.2067527770996
14Feb2007,72.7,37.18,270.3551368713379
14Feb2007,72.7,37.18,270.4677104949951
14Feb2007,72.7,37.18,270.56404876708984
14Feb2007,72.7,37.18,270.60130310058594
14Feb2007,72.7,37.18,270.6609916687012
14Feb2007,72.7,37.18,270.63037872314453
14Feb2007,72.7,37.18,270.5919723510742
14Feb2007,72.7,37.18,270.61651611328125
14Feb2007,72.7,37.18,270.62621688842773
14Feb2007,72.7,37.18,270.2528266906738
14Feb2007,72.7,37.18,270.3123474121094
15Feb2007,72.7,37.18,270.3826446533203
15Feb2007,72.7,37.18,270.45593452453613
15Feb2007,72.7,37.18,270.55541229248047
15Feb2007,72.7,37.18,270.67356300354004
15Feb2007,72.7,37.18,270.7836627960205
15Feb2007,72.7,37.18,270.8894748687744
15Feb2007,72.7,37.18,271.0026798248291
15Feb2007,72.7,37.18,271.194860458374
15Feb2007,72.7,37.18,271.4003372192383
15Feb2007,72.7,37.18,271.6600151062012
15Feb2007,72.7,37.18,272.43834686279297
15Feb2007,72.7,37.18,272.6781425476074
15Feb2007,72.7,37.18,272.9927558898926
15Feb2007,72.7,37.18,272.99664211273193
15Feb2007,72.7,37.18,272.870361328125
15Feb2007,72.7,37.18,272.8046383857727
15Feb2007,72.7,37.18,272.8550605773926
15Feb2007,72.7,37.18,272.85208916664124
15Feb2007,72.7,37.18,272.84669864177704
15Feb2007,72.7,37.18,272.7470623254776
15Feb2007,72.7,37.18,272.65425872802734
15Feb2007,72.7,37.18,272.56739115715027
15Feb2007,72.7,37.18,272.1253573894501
15Feb2007,72.7,37.18,272.0730872154236
16Feb2007,72.7,37.18,272.0127763748169
16Feb2007,72.7,37.18,271.9686670303345
16Feb2007,72.7,37.18,271.9254570007324
16Feb2007,72.7,37.18,271.9005489349365
16Feb2007,72.7,37.18,271.89177799224854
16Feb2007,72.7,37.18,271.8825101852417
16Feb2007,72.7,37.18,271.8255195617676
16Feb2007,72.7,37.18,271.78991413116455
16Feb2007,72.7,37.18,271.75849533081055
16Feb2007,72.7,37.18,271.70217847824097
